ID,total_amount
109,7.306458569305588
110,6.629946776856286
111,5.565160615704338
112,33.38402642974064
113,6.914273966711893
114,13.848532822351208
115,12.494728616862211
116,5.565160615704338
117,53.23295732651403
118,5.565160615704338
119,9.943940923470663
120,10.306086363111723
121,11.40719896442579
122,6.205535092771685
123,29.86823977990877
124,9.301558297854836
125,8.118911898302589
126,16.471011688077233
127,9.078008106880883
128,6.629946776856286
129,9.363766306591055
130,11.135593169656172
131,59.063599365885615
132,42.55012131648812
133,7.845404941913524
134,11.764489319100075
135,19.71613328143975
136,17.848183044836013
137,14.136468194821115
138,9.518687282386285
139,9.770098196216093
140,7.44491215785348
141,5.565160615704338
142,15.764011138214958
143,15.91092306239519
144,10.920875970507996
145,9.52350530306307
146,26.0735706928326
147,7.845404941913524
148,10.238845337258276
149,15.771973613000185
150,16.353123207253063
151,9.742495992775265
152,8.683564726678464
153,33.48252573192385
154,9.767471250610088
155,11.270959883772935
156,23.84154777075608
157,23.46892578148357
158,7.260167696964574
159,24.569221506668647
160,15.083907162720127
161,5.84644162504683
162,10.565782571975236
163,18.25155809569103
164,12.19527224432278
165,7.306458569305588
166,9.632558773290654
167,7.915786256922085
168,9.518687282386285
169,7.306458569305588
170,8.05598760298281
171,59.958481666188064
172,17.164364873716163
173,20.53558676174594
174,36.76783639946352
175,15.378249020659883
176,5.565160615704338
177,8.994014138364786
178,9.767471250610088
179,5.565160615704338
180,8.683564726678464
181,10.58507640258361
182,6.300991429870278
183,16.215196403198085
184,15.185275552243573
185,51.455334024393025
186,7.225019697451122
187,7.845404941913524
188,58.25893793546921
189,9.73538231473211
190,11.437608298460106
191,39.293438765178564
192,5.565160615704338
193,12.771924349517203
194,20.870161874878992
195,6.354087335956288
196,11.18057993970389
197,18.563557073033962
198,6.526089774602885
199,10.944831943100926
200,9.134608181719354
201,11.739774735896141
202,12.213387044063888
203,11.362391631602685
204,7.44491215785348
205,10.82633642884655
206,5.746402003553822
207,12.25440105868925
208,8.683564726678464
209,11.675884823897464
210,8.761316585253113
211,23.54966625078012
212,15.971118215447438
213,10.906451675158689
214,8.438059240274061
215,16.46194539182538
216,17.11471812603613
217,33.82086266181991
218,12.710711912342983
219,12.82114567382698
220,8.994014138364786
221,7.44491215785348
222,18.401352172241253
223,7.520716382382818
224,8.683564726678464
225,7.845404941913524
226,20.749907295013525
227,7.009730303810487
228,24.375350395358968
229,58.06145304039935
230,73.91235563776816
231,13.250330234816781
232,11.739774735896141
233,11.2384923045453
234,14.682577908311085
235,17.638224836428385
236,41.306343823507426
237,8.683564726678464
238,9.898213936823854
239,7.1466193629647226
240,5.565160615704338
241,19.734903167378327
242,9.770098196216093
243,18.40680773968939
244,17.56950439130824
245,8.438059240274061
246,14.575493647596755
247,16.7585953811989
248,18.634596223997658
249,21.93408303625359
250,7.3858422622901285
251,7.841734694179197
252,70.28377237409946
253,5.565160615704338
254,7.306458569305588
255,8.761316585253113
256,15.909366867327966
257,21.394428475464867
258,9.767471250610088
259,11.759386240344151
260,13.359466802370804
261,11.125299816618227
262,7.009730303810487
263,8.03556820241544
264,5.565160615704338
265,28.771742905685887
266,12.822548942162399
267,12.684576137690112
268,26.359300068782836
269,6.300991429870278
270,14.178165925020034
271,11.405385668146783
272,16.235195316185983
273,30.29339164789465
274,11.288742130029698
275,6.4657133260611435
276,64.36794536937136
277,11.125299816618227
278,13.567746618138225
279,13.472911241119942
280,10.71283711078397
281,17.144811302345058
282,11.031089708496603
283,15.185275552243573
284,25.089384008946897
285,10.920875970507996
286,11.530580648069463
287,11.158902205697306
288,11.979175272639102
289,5.565160615704338
290,7.009730303810487
291,7.012782689244871
292,8.662512134315433
293,17.96727535783092
294,9.767471250610088
295,10.760120241328533
296,19.179523117823912
297,11.83632575626432
298,12.795235225754173
299,14.081945201011468
300,7.6511658576416695
301,10.916787833119738
302,14.912193048579322
303,5.565160615704338
304,7.225019697451122
305,7.260167696964574
306,9.889724702000873
307,8.683564726678464
308,9.738812919512258
309,12.5537528845162
310,14.398671650271094
311,51.07391399372859
312,14.273216403223477
313,13.544124531260152
314,11.318838392557343
315,7.903694926390959
316,5.565160615704338
317,48.31042524185669
318,18.25155809569103
319,7.009730303810487
320,7.44491215785348
321,28.255184095462266
322,27.109644991945224
323,8.683564726678464
324,25.668890603641103
325,12.071165286188423
326,21.330662247210174
327,5.565160615704338
328,9.770098196216093
329,8.469866543470527
330,9.874441421175284
331,6.821958442420616
332,15.21790371680564
333,11.125299816618227
334,39.32716097303549
335,34.10638465777372
336,5.565160615704338
337,18.90254636514073
338,13.821807998057599
339,27.189570391978833
340,6.205535092771685
341,27.756012271817024
342,10.878423093160922
343,13.096240747843094
344,13.042096769013252
345,22.22060724934491
346,60.22026656407961
347,11.739774735896141
348,9.767471250610088
349,6.4657133260611435
350,9.98420501630134
351,5.565160615704338
352,37.06485768930473
353,7.3858422622901285
354,15.185275552243573
355,10.14495702008546
356,6.406732016333987
357,12.053684397734816
358,7.571820390786162
359,7.841734694179197
360,5.565160615704338
361,8.438059240274061
362,6.354087335956288
363,11.18057993970389
364,6.16192888291184
365,8.438059240274061
366,9.738812919512258
367,9.563119961655543
368,8.24311271120312
369,15.083907162720127
370,8.438059240274061
371,8.683564726678464
372,13.722059442293906
373,39.78974122190132
374,12.710711912342983
375,22.394374530701164
376,12.3466021734009
377,8.763874605819725
378,6.286955432074739
379,32.708615427483
380,6.79114278216665
381,17.939859441204785
382,7.009730303810487
383,5.565160615704338
384,21.36595394814456
385,15.05627932639672
386,17.467696389901374
387,9.770098196216093
388,18.90254636514073
389,25.99675635702705
390,8.359514025162772
391,10.06007838994266
392,9.767471250610088
393,10.028222045096047
394,5.565160615704338
395,7.571820390786162
396,5.565160615704338
397,8.397226256078005
398,7.162704388531661
399,27.461704496159946
400,24.068430078785802
401,16.409617837738644
402,11.031089708496603
403,9.770098196216093
404,10.940471945411428
405,6.821958442420616
406,26.35352723058037
407,9.632558773290654
408,9.632558773290654
409,9.129487297532341
410,14.994536008584513
411,22.57048554361699
412,8.761316585253113
413,12.87371116220678
414,45.991506037804925
415,9.742495992775265
416,11.135593169656172
417,5.565160615704338
418,9.73538231473211
419,22.342022934164298
420,11.289380338903133
421,7.457138770200592
422,15.185275552243573
423,11.076551046050946
424,18.3729490993965
425,8.72197083996821
426,9.767471250610088
427,7.723119347717592
428,5.565160615704338
429,19.734903167378327
430,7.3858422622901285
431,7.1211626951977225
432,11.125299816618227
433,12.82114567382698
434,15.690162916983748
435,18.90254636514073
436,21.705343521383746
437,13.472911241119942
438,6.354087335956288
439,21.835196793373985
440,41.306343823507426
441,5.565160615704338
442,9.632558773290654
443,10.945967773808182
444,8.513482173071612
445,10.862537863418831
446,16.906836236206466
447,9.308018628286044
448,12.3466021734009
449,8.769775964710316
450,11.054939776922268
451,8.811709551600952
452,7.841734694179197
453,6.354087335956288
454,21.318227452705308
455,20.26134523125394
456,16.199618197184737
457,23.294618318698898
458,5.565160615704338
459,14.184888160528425
460,27.189570391978833
461,24.391969034087317
462,14.41659334711694
463,7.162704388531661
464,9.73538231473211
465,6.205535092771685
466,7.564954619609817
467,100.975
468,10.760120241328533
469,25.089384008946897
470,16.37851511917806
471,13.351428291761797
472,5.565160615704338
473,5.84644162504683
474,7.1466193629647226
475,31.456143067292015
476,116.96559743867245
477,9.767471250610088
478,14.043422429230455
479,17.44078589680387
480,15.511336899712253
481,9.767471250610088
482,17.38876649441434
483,70.2828728382996
484,11.270959883772935
485,8.290802684479905
486,12.501461965348637
487,6.59251235210661
488,9.632558773290654
489,5.565160615704338
490,7.260167696964574
491,19.43877058361296
492,5.565160615704338
493,7.44491215785348
494,10.094999193331017
495,16.680830625100345
496,10.878423093160922
497,7.891175252847299
498,10.944831943100926
499,78.15137837720813
500,5.565160615704338
501,41.586821077697856
502,6.731207195442396
503,8.436262239193578
504,18.026853441743846
505,10.71283711078397
506,6.79114278216665
507,33.511566832474514
508,17.940452859997304
509,6.536394628165067
510,10.028222045096047
511,22.44123979338341
512,17.467696389901374
513,15.60965232276934
514,11.81152029847607
515,10.760120241328533
516,22.323718002686807
517,5.565160615704338
518,30.29471074410382
519,11.236963733858719
520,10.449887993475496
521,17.72706746213279
522,10.893507439875108
523,47.350052576305536
524,14.784207403885711
525,9.73538231473211
526,20.433094756344126
527,14.772414996375838
528,8.890847209735313
529,11.2384923045453
530,9.742495992775265
531,9.767471250610088
532,9.99728048459081
533,14.912193048579322
534,6.300991429870278
535,30.863875703545755
536,9.767471250610088
537,15.185275552243573
538,58.639261410073196
539,6.914273966711893
540,9.563119961655543
541,13.744039929420868
542,52.876134509891095
543,7.841734694179197
544,8.769775964710316
545,26.922948137401733
546,7.891175252847299
547,17.95505941451881
548,8.057083983398615
549,18.257789313334136
550,8.7464980429701
551,43.151975164522206
552,7.3858422622901285
553,14.682577908311085
554,8.540576634617437
555,12.071165286188423
556,8.688539086404756
557,62.60090093530753
558,13.020676576860478
559,8.299554380395595
560,11.031089708496603
561,5.565160615704338
562,7.186715397756261
563,18.026853441743846
564,14.575493647596755
565,16.700184247991434
566,8.38756439291362
567,108.22617948717951
568,12.332631846122325
569,11.2384923045453
570,11.838198307489549
571,32.708615427483
572,8.829239583648835
573,14.398671650271094
574,28.590088814660817
575,7.442917096446008
576,29.500602063614146
577,10.72750077636177
578,6.4657133260611435
579,8.72197083996821
580,11.031089708496603
581,28.442800941905148
582,8.956830373010193
583,8.683564726678464
584,63.470784858388335
585,11.18057993970389
586,65.29796900098741
587,9.518687282386285
588,11.680829431275388
589,13.472911241119942
590,19.179523117823912
591,23.288460730844648
592,5.565160615704338
593,8.299554380395595
594,19.91811726194549
595,34.21797588132035
596,18.61107564992265
597,13.870083575897453
598,5.565160615704338
599,11.031089708496603
600,8.589554828350701
601,22.872692405943326
602,14.912193048579322
603,7.009730303810487
604,14.398671650271094
605,6.4657133260611435
606,18.54129565685747
607,16.235195316185983
608,6.914273966711893
609,70.28377237409946
610,9.308018628286044
611,12.703589632383979
612,20.378981184656126
613,13.544124531260152
614,8.677467853395296
615,7.488027237717937
616,11.25936072656001
617,7.520716382382818
618,8.745478760170451
619,25.089384008946897
620,17.259319791384943
621,6.205535092771685
622,8.761316585253113
623,21.704408270569022
624,5.565160615704338
625,23.221748805546582
626,12.788782637325289
627,5.660616952802931
628,5.565160615704338
629,18.346132589135124
630,7.44491215785348
631,8.683564726678464
632,6.79114278216665
633,7.225019697451122
634,9.767471250610088
635,7.891175252847299
636,33.831142852154436
637,9.77981499400137
638,24.752400581926967
639,12.733127237493116
640,9.889724702000873
641,12.470813915109948
642,13.073564645770059
643,17.259319791384943
644,11.844278197055711
645,17.17442989888685
646,89.83426310370375
647,17.924539262641247
648,8.745478760170451
649,22.57604900506604
650,14.983273166739954
651,70.28377237409946
652,7.1211626951977225
653,17.29908697351708
654,13.948237356522554
655,13.584269915222558
656,6.79114278216665
657,12.684576137690112
658,27.766759669238287
659,12.975833408441636
660,9.563119961655543
661,12.913285194729578
662,12.650950454474787
663,12.975833408441636
664,7.3858422622901285
665,18.91765354438817
666,12.934573472676956
667,16.199618197184737
668,6.189305378641793
669,14.779939406356977
670,16.505215617296393
671,17.099751128728794
672,14.99130831453618
673,8.441647650557927
674,17.676999746939373
675,7.520716382382818
676,6.4657133260611435
677,10.760120241328533
678,20.556283590499483
679,15.771973613000185
680,16.471011688077233
681,8.290802684479905
682,12.470813915109948
683,20.565334195948417
684,9.441530704246713
685,21.394428475464867
686,16.471011688077233
687,8.513482173071612
688,12.8091274175482
689,58.80241747868416
690,52.61503785309568
691,12.470813915109948
692,21.901282241002733
693,53.83883764442511
694,11.739774735896141
695,7.117247557349188
696,9.563119961655543
697,19.986442425246057
698,25.035123861187113
699,17.40610013259141
700,49.31581608013701
701,9.563119961655543
702,8.688539086404756
703,12.470813915109948
704,17.724367884867306
705,12.710711912342983
706,7.225019697451122
707,12.762187915769033
708,64.36794536937136
709,6.4657133260611435
710,11.158902205697306
711,10.71283711078397
712,5.565160615704338
713,5.565160615704338
714,17.17442989888685
715,10.906451675158689
716,14.575493647596755
717,7.260167696964574
718,28.255184095462266
719,15.91092306239519
720,8.057083983398615
721,42.96451584610175
722,8.761316585253113
723,18.634596223997658
724,8.290802684479905
725,5.565160615704338
726,38.79398696833169
727,8.683564726678464
728,13.472911241119942
729,9.767471250610088
730,8.28245845648802
731,38.782579763096194
732,7.3294005930976525
733,14.36068398781543
734,9.767471250610088
735,18.634596223997658
736,14.695394822092116
737,6.79114278216665
738,13.012930512760315
739,11.031089708496603
740,8.683564726678464
741,12.684576137690112
742,18.44925525014458
743,20.749907295013525
744,8.438059240274061
745,19.407591776122484
746,11.620604700811802
747,31.01105182631419
748,14.682577908311085
749,21.330662247210174
750,8.38756439291362
751,5.565160615704338
752,25.875620490729034
753,8.438059240274061
754,30.07656702367597
755,13.883490863851373
756,9.634975868158945
757,43.682033947804776
758,12.73235859772957
759,8.438059240274061
760,6.59251235210661
761,9.770098196216093
762,27.555351380060323
763,6.354087335956288
764,19.904034194143048
765,25.035123861187113
766,10.094999193331017
767,8.362263957573386
768,9.742495992775265
769,10.028222045096047
770,8.72197083996821
771,8.331899015156122
772,16.215196403198085
773,7.225019697451122
774,5.565160615704338
775,8.438059240274061
776,18.90254636514073
777,55.266962038520845
778,59.20953195007038
779,14.217651699682568
780,9.889624417695776
781,7.168692120066487
782,5.565160615704338
783,6.354087335956288
784,12.359464632696884
785,17.15380238425454
786,8.331899015156122
787,11.88956618021422
788,6.79114278216665
789,6.300991429870278
790,9.898213936823854
791,13.422221782370027
792,10.734018032355777
793,9.461321419569256
794,8.683564726678464
795,39.14870256626104
796,9.599767413633826
797,6.354087335956288
798,11.687228744659636
799,15.909366867327966
800,14.575493647596755
801,11.2384923045453
802,6.4657133260611435
803,17.17442989888685
804,40.3559036800191
805,11.18057993970389
806,11.675884823897464
807,9.5115289237458
808,12.795235225754173
809,15.76352958035842
810,7.841734694179197
811,30.95739860750612
812,12.354442679107757
813,8.683564726678464
814,10.028222045096047
815,27.189570391978833
816,22.041177418297615
817,6.354087335956288
818,8.28245845648802
819,10.920875970507996
820,11.25936072656001
821,7.306458569305588
822,8.290802684479905
823,15.273088845361773
824,12.650950454474787
825,17.77160708056809
826,5.565160615704338
827,5.565160615704338
828,12.071165286188423
829,48.86443895886584
830,14.659377504425487
831,27.585722617119576
832,12.419058135779938
833,6.4657133260611435
834,7.841734694179197
835,11.12951328009001
836,12.73235859772957
837,18.69570231220475
838,23.503179469082827
839,19.179523117823912
840,18.634596223997658
841,57.40260994204988
842,7.551390063839622
843,9.851349283060628
844,8.498865059795149
845,5.565160615704338
846,5.565160615704338
847,5.565160615704338
848,16.02420594703578
849,13.13801681707337
850,28.401237649815652
851,10.094999193331017
852,18.20043471268732
853,41.03122419174075
854,11.25936072656001
855,10.208047162452505
856,12.828835779091046
857,9.563119961655543
858,9.52350530306307
859,12.502215649318384
860,22.596310332295715
861,48.68058226398756
862,19.514386727107656
863,12.82114567382698
864,8.290802684479905
865,11.631948621573974
866,11.031089708496603
867,9.632558773290654
868,17.939859441204785
869,5.565160615704338
870,6.354087335956288
871,11.135593169656172
872,9.767471250610088
873,8.683564726678464
874,14.76318954442866
875,15.321056770689674
876,5.565160615704338
877,12.82114567382698
878,7.44491215785348
879,13.042096769013252
880,52.37343347221109
881,6.4657133260611435
882,5.565160615704338
883,11.72416806399777
884,17.58820850342027
885,15.81651893575138
886,11.739774735896141
887,5.565160615704338
888,9.634975868158945
889,6.79114278216665
890,9.851349283060628
891,12.710711912342983
892,16.199618197184737
893,19.835856822801837
894,7.520716382382818
895,89.98313516867205
896,15.007980368685242
897,21.835196793373985
898,5.565160615704338
899,32.87808786826581
900,17.214527087840143
901,11.610854693108744
902,7.44491215785348
903,75.6181355665293
904,7.260167696964574
905,14.682577908311085
906,8.683564726678464
907,11.687195943496043
908,7.520716382382818
909,9.898213936823854
910,21.318227452705308
911,27.461704496159946
912,10.58507640258361
913,42.99562849475679
914,9.518687282386285
915,12.73235859772957
916,17.676999746939373
917,15.394910953137611
918,8.745478760170451
919,35.389832434373474
920,37.26003524469329
921,13.852154716808878
922,12.912342805267548
923,27.189570391978833
924,7.260167696964574
925,44.975058149866626
926,29.43523947270761
927,11.003412936253516
928,12.87974534618328
929,5.565160615704338
930,7.551390063839622
931,12.975833408441636
932,15.139903599305583
933,13.595111682367659
934,10.72750077636177
935,32.834323757526434
936,7.520716382382818
937,8.75796910109148
938,6.300991429870278
939,13.472911241119942
940,8.861188917786908
941,11.81152029847607
942,10.791929408934744
943,11.850154461403879
944,13.16686806597196
945,12.87371116220678
946,11.2384923045453
947,8.683564726678464
948,58.89994583307047
949,33.80828573903022
950,18.089179504089596
951,54.31055079366685
952,6.936652237384699
953,52.977538793674874
954,5.565160615704338
955,23.516686951070472
956,9.77981499400137
957,7.3858422622901285
958,16.02420594703578
959,14.912193048579322
960,8.290802684479905
961,14.273216403223477
962,8.840326542652672
963,5.565160615704338
964,31.883225775949434
965,22.29956437815587
966,26.258230246759837
967,21.0875056577151
968,14.682577908311085
969,12.710711912342983
970,12.771924349517203
971,8.688539086404756
972,21.0875056577151
973,5.941897962145423
974,9.363766306591055
975,47.69380217102868
976,22.342022934164298
977,5.565160615704338
978,5.660616952802931
979,7.44491215785348
980,9.599767413633826
981,6.300991429870278
982,10.010713629331487
983,52.23971162406249
984,22.097359822198953
985,6.79114278216665
986,7.571820390786162
987,8.290802684479905
988,7.7265752449656855
989,5.565160615704338
990,18.77300906524351
991,13.544124531260152
992,7.841734694179197
993,11.250001477388668
994,7.306458569305588
995,70.28377237409946
996,6.523279455973531
997,48.31727542742637
998,10.760120241328533
999,12.684576137690112
1000,5.565160615704338
1001,6.306009404568171
1002,9.742495992775265
1003,10.920875970507996
1004,11.086861766129138
1005,12.710711912342983
1006,9.632558773290654
1007,15.81651893575138
1008,13.567746618138225
1009,10.944831943100926
1010,21.503011563348576
1011,12.666024791025588
1012,14.682577908311085
1013,8.362263957573386
1014,6.205535092771685
1015,9.742495992775265
1016,14.706001151124507
1017,13.32655957981596
1018,11.079728717426457
1019,15.21790371680564
1020,9.035802722487666
1021,8.290802684479905
1022,6.300991429870278
1023,14.76781300824672
1024,14.76781300824672
1025,27.308434628385584
1026,12.52036084459793
1027,22.00930801594881
1028,10.760120241328533
1029,5.565160615704338
1030,14.217651699682568
1031,10.906451675158689
1032,9.518687282386285
1033,6.205535092771685
1034,9.978465096813157
1035,7.893430012062123
1036,6.629946776856286
1037,17.73853572132653
1038,53.06384731139612
1039,5.660616952802931
1040,9.632558773290654
1041,49.33651183658642
1042,52.876134509891095
1043,17.29908697351708
1044,18.076869774751962
1045,12.518073269332133
1046,80.71026699011853
1047,15.683048250300246
1048,11.2384923045453
1049,6.205535092771685
1050,11.675884823897464
1051,10.745630229419973
1052,9.767471250610088
1053,26.359300068782836
1054,7.44491215785348
1055,18.524020839261667
1056,27.477100410910413
1057,33.48252573192385
1058,6.354087335956288
1059,21.705343521383746
1060,8.137914793634867
1061,26.605570425793548
1062,19.84858968684636
1063,12.518073269332133
1064,8.89200823076575
1065,7.247961721243189
1066,7.845404941913524
1067,12.710711912342983
1068,8.438059240274061
1069,14.0272200033188
1070,9.308018628286044
1071,43.55337594316185
1072,14.19591190615156
1073,5.746402003553822
1074,41.7985404250654
1075,21.330662247210174
1076,9.614604329577762
1077,13.623610737789125
1078,9.262208265555593
1079,8.994014138364786
1080,14.682577908311085
1081,10.944831943100926
1082,63.416466385758724
1083,8.948440809058516
1084,18.089179504089596
1085,8.034672945903575
1086,25.487930894945467
1087,7.520716382382818
1088,15.391519495063346
1089,12.526377303190014
1090,9.363766306591055
1091,9.73538231473211
1092,5.565160615704338
1093,14.094985887504858
1094,9.767471250610088
1095,8.89200823076575
1096,6.354087335956288
1097,12.911628405189395
1098,6.4657133260611435
1099,9.767471250610088
1100,7.723119347717592
1101,11.03009633987951
1102,12.518073269332133
1103,6.354087335956288
1104,17.73853572132653
1105,7.967233733097414
1106,75.6181355665293
1107,35.77752884188575
1108,12.5537528845162
1109,29.722170986880418
1110,10.957099295409765
1111,11.2384923045453
1112,8.299554380395595
1113,26.922948137401733
1114,17.021806868439622
1115,27.109644991945224
1116,8.438059240274061
1117,8.811709551600952
1118,14.807035590180911
1119,9.767471250610088
1120,13.007505173968024
1121,21.0875056577151
1122,5.565160615704338
1123,15.771973613000185
1124,15.567256701621051
1125,50.5978723450756
1126,8.28245845648802
1127,35.06855277385835
1128,11.905435149262786
1129,22.58082526292973
1130,15.426996991591702
1131,8.683564726678464
1132,14.659377504425487
1133,10.810481669313251
1134,25.035123861187113
1135,11.72416806399777
1136,32.281147898267626
1137,24.391969034087317
1138,9.738812919512258
1139,15.111798599724489
1140,6.354087335956288
1141,5.565160615704338
1142,21.394428475464867
1143,18.85472668329302
1144,12.814950909584848
1145,12.3466021734009
1146,7.520716382382818
1147,39.354668641210125
1148,11.844278197055711
1149,34.42072326974781
1150,7.385605380664524
1151,12.733127237493116
1152,6.9912562781593195
1153,15.21790371680564
1154,64.36794536937136
1155,18.430462022119684
1156,5.565160615704338
1157,20.728521440772337
1158,10.094719489849835
1159,11.12951328009001
1160,31.84584459902876
1161,11.697767157071103
1162,17.38876649441434
1163,13.254996223934407
1164,55.59501368680583
1165,11.03009633987951
1166,39.24452323010005
1167,36.75137457492023
1168,10.944831943100926
1169,15.457818912132101
1170,12.710711912342983
1171,41.306343823507426
1172,48.4138025210084
1173,27.532199383755263
1174,18.081066951985484
1175,12.679399274359417
1176,9.363766306591055
1177,10.71283711078397
1178,6.79114278216665
1179,10.565782571975236
1180,25.06351577757153
1181,7.972426339691836
1182,12.710711912342983
1183,9.807248787078226
1184,17.311389460235528
1185,35.51833212053178
1186,19.63649675619964
1187,8.89200823076575
1188,34.419178144418865
1189,12.842733326499745
1190,7.646520442232031
1191,9.442618413485153
1192,10.920875970507996
1193,12.847613556096718
1194,15.765766244530477
1195,15.764011138214958
1196,47.84397832373457
1197,8.811709551600952
1198,21.028660678323355
1199,10.945967773808182
1200,8.994014138364786
1201,11.125299816618227
1202,9.308018628286044
1203,11.280770014305379
1204,22.342022934164298
1205,10.028222045096047
1206,7.306458569305588
1207,10.85037950713153
1208,11.25936072656001
1209,19.396892414239744
1210,5.565160615704338
1211,14.807941058000143
1212,13.096240747843094
1213,6.300991429870278
1214,12.985025303398578
1215,31.01105182631419
1216,125.56116666666667
1217,33.569800973142144
1218,11.222706102426029
1219,44.982457218599606
1220,13.427173365290788
1221,9.77981499400137
1222,15.329738021006818
1223,10.869477001893163
1224,17.34718264186387
1225,9.094636168597237
1226,53.80712622680268
1227,13.472911241119942
1228,11.844278197055711
1229,5.565160615704338
1230,10.760120241328533
1231,23.483834682542188
1232,6.226578983532997
1233,6.629946776856286
1234,6.4657133260611435
1235,7.168692120066487
1236,67.75088599029131
1237,7.551390063839622
1238,5.565160615704338
1239,7.44491215785348
1240,8.503561684049915
1241,12.354442679107757
1242,11.953550844352598
1243,5.565160615704338
1244,5.565160615704338
1245,151.59459999999999
1246,12.893778312862946
1247,8.057083983398615
1248,18.076869774751962
1249,12.104001789547233
1250,8.573632269612904
1251,7.260167696964574
1252,15.273088845361773
1253,9.889724702000873
1254,5.746402003553822
1255,13.86138341813932
1256,9.166494368000304
1257,25.43972525784961
1258,9.770098196216093
1259,7.3858422622901285
1260,16.215196403198085
1261,5.565160615704338
1262,14.669552875277024
1263,16.74606910471733
1264,13.460771472852088
1265,7.520716382382818
1266,16.652012693515672
1267,12.115932968414114
1268,9.518687282386285
1269,13.472911241119942
1270,12.071165286188423
1271,29.500602063614146
1272,22.734028085965907
1273,15.185275552243573
1274,7.44491215785348
1275,8.28245845648802
1276,11.125299816618227
1277,9.518687282386285
1278,12.73235859772957
1279,40.17803939459224
1280,6.354087335956288
1281,18.53818405383429
1282,14.18259711635748
1283,5.565160615704338
1284,5.565160615704338
1285,7.306458569305588
1286,8.914631085404745
1287,17.7779936128294
1288,22.42971966153992
1289,5.565160615704338
1290,11.079728717426457
1291,13.215452704274659
1292,9.461321419569256
1293,6.300991429870278
1294,117.75697277777779
1295,9.5115289237458
1296,9.518687282386285
1297,11.739774735896141
1298,9.535601121678582
1299,5.565160615704338
1300,17.11471812603613
1301,9.035802722487666
1302,6.79114278216665
1303,9.742495992775265
1304,34.48955280302592
1305,8.290802684479905
1306,27.30888890273561
1307,6.205535092771685
1308,31.399825742522058
1309,18.946894620511205
1310,10.963065332016631
1311,14.575493647596755
1312,8.501230889332534
1313,15.511336899712253
1314,7.972426339691836
1315,29.84401538145309
1316,7.841734694179197
1317,10.944831943100926
1318,12.485890095263281
1319,15.81651893575138
1320,11.739774735896141
1321,34.89148562337435
1322,7.1211626951977225
1323,7.306458569305588
1324,18.891471445669218
1325,10.906451675158689
1326,73.18002874532453
1327,63.13175368888244
1328,21.17860032170845
1329,5.84644162504683
1330,21.869456275246282
1331,7.3294005930976525
1332,13.058860611809374
1333,20.433094756344126
1334,19.369610012969467
1335,12.684576137690112
1336,6.354087335956288
1337,17.099751128728794
1338,8.438059240274061
1339,11.739774735896141
1340,12.710711912342983
1341,5.565160615704338
1342,11.135593169656172
1343,40.33357592937732
1344,15.26615634537429
1345,9.308018628286044
1346,10.760120241328533
1347,7.869495384581073
1348,9.767471250610088
1349,14.398671650271094
1350,11.72416806399777
1351,6.300991429870278
1352,21.85885119498217
1353,11.844278197055711
1354,9.74725344532885
1355,23.94049454604726
1356,10.945967773808182
1357,10.72750077636177
1358,11.905435149262786
1359,14.706001151124507
