ID,total_amount
173,19.32903214880143
174,6.712000000000001
175,14.98624641758858
176,4.567644358605364
177,8.273854633563573
178,9.079984132243082
179,5.673259896438614
180,9.223911854876397
181,10.248273584082403
182,6.32126171459463
183,15.964603269858163
184,13.911109229993276
185,19.518822311605696
186,7.554016481060357
187,8.242978746908872
188,19.518822311605696
189,9.930306085023926
190,11.37876370497048
191,19.518822311605696
192,5.625789674604337
193,12.999260033107674
194,19.36900005872983
195,6.876461681331337
196,11.926024991457542
197,18.96444566755534
198,6.4417591212080065
199,10.241771481463092
200,8.880832099043507
201,11.593482727868002
202,11.999447911413363
203,12.237427261320411
204,7.616642686885639
205,10.960110347345601
206,6.788055657764003
207,11.990226346056085
208,8.637880819610883
209,11.750932834270326
210,9.419891086862211
211,19.099116913345647
212,16.798248161690935
213,10.551461430867906
214,7.764135904474226
215,16.560254857454407
216,16.82619353305902
217,19.359067515674404
218,13.40513709217374
219,12.962385628342853
220,9.050015944202723
221,6.901655677795093
222,18.346374472659814
223,7.350881381830478
224,8.450982821573904
225,8.242689562663237
226,17.564705692130097
227,7.270853669030245
228,16.873471228211958
229,19.518822311605696
230,14.83817162698413
231,13.330541675935034
232,12.685729821459791
233,11.172149044853942
234,14.693234904406761
235,17.742743815297594
236,19.518822311605696
237,8.637880819610883
238,9.35382494175329
239,7.3214224184123795
240,5.661512275331214
241,18.89856846962904
242,8.948188129202533
243,17.823203862145476
244,17.44091429988761
245,8.637371134662843
246,14.032219269463269
247,17.463592104762462
248,18.347660773575505
249,18.332260124719458
250,7.559775273947643
251,7.31800924428286
252,19.518822311605696
253,5.177150506132383
254,7.546385877820702
255,8.936916059379602
256,15.931813473346674
257,18.332260124719458
258,9.76663259821284
259,11.665554326933085
260,13.299057514465295
261,10.767746171287325
262,6.928283163973897
263,7.764135904474226
264,5.575896999023884
265,19.161158904980475
266,12.962313247592752
267,12.96940057679899
268,19.518822311605696
269,6.1553277870965575
270,13.696357604568098
271,10.893127278449358
272,16.57465579945336
273,19.518822311605696
274,11.64379926904161
275,6.356598072554978
276,19.518822311605696
277,10.900404945168065
278,13.68127279732307
279,13.015784726382773
280,10.559724514279814
281,16.700501784209564
282,11.260459647556385
283,15.305635303950353
284,19.308536062447917
285,11.127281310623447
286,12.039298547108519
287,11.155280536588092
288,12.072029095853413
289,5.201612011957558
290,6.830140361210812
291,7.0086977280661245
292,9.032383259783291
293,18.75070357695604
294,10.316739363521268
295,10.568895849224386
296,18.616044929071258
297,12.072029095853413
298,12.412762393120294
299,13.564762412520341
300,7.854023074151181
301,10.835863679572034
302,14.714883189987674
303,4.8033342863730955
304,7.574670054186233
305,7.133588123117255
306,10.024842765354832
307,8.450982821573904
308,9.838400802441452
309,12.266305338654718
310,14.43961779161447
311,19.518822311605696
312,15.02146015397353
313,13.671422132786365
314,11.650099038566575
315,8.156525225219024
316,5.661512275331214
317,19.518822311605696
318,18.262386178630255
319,7.41847762669709
320,7.268512852142256
321,19.518822311605696
322,12.73196935775578
323,8.450982821573904
324,19.309019763439014
325,11.815915515747001
326,19.36900005872983
327,5.892784571928159
328,9.332206400322459
329,8.154572175089633
330,9.733393422308904
331,6.676173183196217
332,14.65669317314981
333,11.061564135380936
334,19.518822311605696
335,8.455556165674126
336,4.8033342863730955
337,17.765385678735495
338,14.458060550113476
339,19.308536062447917
340,5.880635994769277
341,19.518822311605696
342,10.99464849928309
343,13.225403970153476
344,12.99221681165383
345,19.228364659875986
346,19.328201459578406
347,11.142832957545593
348,9.166680189742006
349,6.340882371046734
350,10.153095346011373
351,5.313705222718448
352,6.873
353,7.133588123117255
354,16.44956198136009
355,11.254335724753366
356,6.769924514962513
357,11.614802724928401
358,7.93368993237938
359,8.115658811797747
360,5.341505011941935
361,8.141733625605752
362,6.829085155634024
363,11.127222584232237
364,6.647528681202017
365,8.488034300627673
366,9.373197077338775
367,9.290697591451806
368,7.443452576659263
369,15.338839534410226
370,8.60244635205414
371,8.450982821573904
372,13.038083388171813
373,19.518822311605696
374,12.10969388478718
375,18.39359990421269
376,12.359465965497154
377,8.75629424674284
378,6.315843556057043
379,19.119839266278905
380,6.409281474239049
381,18.121043928671813
382,7.034646907719255
383,5.201612011957558
384,18.96444566755534
385,14.900693615600346
386,18.294574479231702
387,9.277242223767264
388,18.55464846014747
389,19.525493089945392
390,8.410175613562336
391,9.932271611909172
392,9.91758503578007
393,10.386766300278149
394,5.575896999023884
395,7.968190819078271
396,4.567644358605364
397,8.17266206012565
398,7.352114837964306
399,19.518822311605696
400,19.32347917141788
401,15.999501800525767
402,10.45538921015451
403,8.948188129202533
404,10.65881041400078
405,6.493776447769913
406,4.567644358605364
407,10.276887553991426
408,9.139290072994697
409,9.52718282252269
410,15.170221907023128
411,19.36900005872983
412,8.808890937158072
413,13.03437713812736
414,19.518822311605696
415,9.221652306943517
416,11.476105995177232
417,5.447346337279745
418,9.925863259601218
419,18.241341385141222
420,11.629553686262676
421,7.441378304333027
422,15.416412468975375
423,10.900404945168065
424,18.392170820983157
425,8.161879396985139
426,9.91758503578007
427,7.490307379569512
428,5.575896999023884
429,19.549093278762975
430,7.133588123117255
431,6.897241852267013
432,10.690385646820763
433,12.962385628342853
434,15.56724488944403
435,18.95631974829562
436,19.317721940028203
437,13.015784726382773
438,6.829085155634024
439,19.36900005872983
440,19.518822311605696
441,4.567644358605364
442,10.153095346011373
443,11.007632328167215
444,8.715518771795672
445,10.606550642659228
446,17.089639144715456
447,9.047834435969671
448,12.359465965497154
449,8.572942372719892
450,11.092784381440433
451,8.765900859992346
452,7.5384124404198385
453,6.829085155634024
454,19.308536062447917
455,18.081937347531653
456,17.55647544460041
457,11.20221935775578
458,5.661512275331214
459,14.163413585233664
460,19.518822311605696
461,8.855306165674126
462,15.031968020459312
463,7.352114837964306
464,9.932271611909172
465,5.880635994769277
466,7.489364951510822
467,4.483366712033461
468,10.558309703238212
469,19.308536062447917
470,16.592111134505394
471,12.98496680618203
472,6.147584330262477
473,5.652221521381784
474,7.342658452833109
475,19.518822311605696
476,19.518822311605696
477,9.660431000058294
478,15.122375274152294
479,18.050900713050037
480,15.56797593388859
481,9.731416931910651
482,17.33786603134832
483,19.518822311605696
484,10.812948234195018
485,8.570695582421697
486,12.197666256698144
487,6.573941134122679
488,10.153095346011373
489,4.8033342863730955
490,7.178143384340368
491,18.956268385994626
492,5.292178553318503
493,6.901655677795093
494,9.996700114527638
495,16.983661621379845
496,10.27550307629501
497,7.46765622377517
498,10.305081428936454
499,19.518822311605696
500,6.606375721037911
501,5.755
502,6.604651310280284
503,8.22751029221249
504,17.86499066715249
505,10.979818152057373
506,6.934398541239396
507,19.525493089945392
508,17.595986206296793
509,6.98616805118723
510,10.343164254672285
511,19.324276929799186
512,18.140490457100828
513,15.87271416656203
514,11.779773709764488
515,10.558309703238212
516,18.993567110432963
517,4.567644358605364
518,19.308536062447917
519,11.13854875399748
520,10.444882199358442
521,16.387542049868873
522,10.79347162400521
523,19.518822311605696
524,15.048262164930648
525,9.966846232661783
526,18.69532278499093
527,14.766529937311418
528,8.892908185669436
529,11.15670275269336
530,9.221652306943517
531,10.286162025963684
532,10.292816828452233
533,14.84012936379548
534,6.416617652891503
535,8.455556165674126
536,10.240304472726432
537,13.886796848868377
538,19.518822311605696
539,6.566825419704391
540,9.290697591451806
541,12.855679583948248
542,7.344999999999999
543,7.5384124404198385
544,8.637880819610883
545,8.548086141693316
546,7.970610713501422
547,17.764504648942165
548,7.87775991663958
549,18.316589224323405
550,8.890181576047471
551,19.518822311605696
552,7.3373773079732345
553,14.415912401749594
554,8.6251224176774
555,11.929663100059688
556,8.754189160320598
557,19.518822311605696
558,12.690004954261763
559,8.575851206556404
560,10.613813843969707
561,6.531186629732845
562,6.727104143593834
563,18.48341506240245
564,13.156622096572008
565,15.953956777231955
566,8.143742708256713
567,16.878454545454545
568,12.565796426475597
569,11.159951762111245
570,12.164158592889228
571,19.161158904980475
572,8.20633610439395
573,14.071487311949848
574,19.518822311605696
575,7.286702647573146
576,19.518822311605696
577,10.668290419935012
578,6.340882371046734
579,8.758095792174185
580,10.939589399901088
581,19.518822311605696
582,8.660349634136287
583,8.50784274669073
584,19.518822311605696
585,11.053074620178197
586,19.518822311605696
587,9.556975793628514
588,11.293759374024697
589,14.048162802255273
590,18.284947257207214
591,19.37010224212944
592,5.419063467045358
593,8.220818610342631
594,19.36900005872983
595,19.518822311605696
596,17.997042498273956
597,13.038083388171813
598,4.567644358605364
599,10.588199377554643
600,8.488034300627673
601,18.9698421476458
602,14.714883189987674
603,7.6872680284659936
604,14.983437525692802
605,6.671546900633063
606,18.35599695336669
607,16.593830011947365
608,6.379525643912926
609,19.518822311605696
610,9.24741349394346
611,12.903640094511829
612,18.364439821624792
613,14.00143072595463
614,8.758837427010285
615,7.243680854274326
616,11.664707310443383
617,7.968190819078271
618,9.635553939080728
619,19.308536062447917
620,17.463592104762462
621,5.721192477642565
622,9.04450253733876
623,19.2646202837796
624,5.341505011941935
625,19.345548668087265
626,12.76328321275051
627,6.56986347645837
628,5.201612011957558
629,18.4110760046008
630,7.686923079694026
631,8.450982821573904
632,6.932293616166097
633,7.551512864438719
634,9.548179556626534
635,7.970610713501422
636,14.269317036650211
637,9.967349495910534
638,19.276470082710645
639,12.387718692709749
640,10.029308644155318
641,12.338841371502742
642,12.903640094511829
643,16.903247254435378
644,11.745191420021797
645,17.221050949934373
646,14.078999999999999
647,17.76076067813902
648,9.305280806755368
649,19.324276929799186
650,15.258810346980216
651,19.518822311605696
652,6.897241852267013
653,17.157384401858085
654,13.594268330619727
655,14.134165629107363
656,6.409281474239049
657,12.962313247592752
658,19.5027606356086
659,12.446580740546315
660,9.290697591451806
661,13.038083388171813
662,12.443039710059441
663,12.302835635257743
664,7.535255056696381
665,18.88847219088337
666,13.949962286116499
667,16.30364276847887
668,5.513621547278868
669,14.766529937311418
670,16.37351424195233
671,17.206845987090936
672,15.055341940965988
673,8.17098850714335
674,17.939666697046903
675,7.623618804019031
676,6.026684737123505
677,10.564321459514904
678,18.593185317120287
679,15.039486675329451
680,17.165507762502344
681,7.733802978996657
682,12.367773678804584
683,19.27390656636822
684,9.146451433097237
685,18.332260124719458
686,17.51249597134569
687,8.689256743862371
688,12.663736315571807
689,6.616999999999999
690,19.518822311605696
691,12.338841371502742
692,18.918850493827623
693,6.594999999999999
694,11.766207165787051
695,6.853928308838833
696,9.290697591451806
697,19.520538824066723
698,19.26212526129265
699,15.91109244318244
700,19.518822311605696
701,9.290697591451806
702,8.758837427010285
703,12.338841371502742
704,17.768861161543008
705,13.114200357326826
706,7.267809652396496
707,12.838659154269834
708,19.518822311605696
709,6.356598072554978
710,11.16466595417897
711,10.565667803767463
712,4.567644358605364
713,4.567644358605364
714,17.14025321699014
715,10.570293054759823
716,14.626856364522553
717,7.312216209839543
718,19.518822311605696
719,15.525520575590397
720,7.87775991663958
721,19.518822311605696
722,9.419891086862211
723,18.33050971328431
724,8.968438003781623
725,5.9632587271908095
726,19.384961633321463
727,8.637880819610883
728,13.015784726382773
729,9.359945470227949
730,8.282698546914421
731,7.533922833162049
732,6.635417175018221
733,15.258810346980216
734,9.774715784239975
735,18.344576227045792
736,14.96200492695292
737,6.934398541239396
738,13.271267449544942
739,11.007632328167215
740,8.637880819610883
741,12.963942449462433
742,18.84005327247999
743,17.564705692130097
744,9.09748234626026
745,18.96444566755534
746,11.76248238668472
747,19.518822311605696
748,14.122368277134544
749,13.161643973216297
750,8.220406884551668
751,5.733824480830321
752,9.812306165674126
753,8.180568867747827
754,19.518822311605696
755,13.544996088757568
756,9.284651626111653
757,19.518822311605696
758,12.367773678804584
759,8.962300198836335
760,6.575982800789345
761,8.154535820575841
762,19.518822311605696
763,6.876461681331337
764,18.83885765833805
765,19.308536062447917
766,10.847028908711678
767,7.665006708577391
768,9.121602599381578
769,10.245822848965847
770,8.733765003284983
771,8.535025836225852
772,16.573848464221065
773,7.574670054186233
774,5.575896999023884
775,8.310188316952644
776,18.69596369001895
777,6.795
778,7.002000000000001
779,14.22035976068806
780,9.882691299535086
781,7.554016481060357
782,6.108398613103629
783,6.5508132962204
784,11.98636106522115
785,16.87017226023672
786,8.46289307366587
787,11.448556663245917
788,6.409281474239049
789,6.653690369518645
790,9.90134839378291
791,13.107165381017515
792,10.568555972533854
793,9.603980803476494
794,8.637880819610883
795,19.518822311605696
796,8.908730242088069
797,6.876461681331337
798,12.48710512412625
799,16.408052457921627
800,13.286529043758417
801,11.15670275269336
802,6.3553840236449775
803,17.10597590324469
804,7.236999999999999
805,10.89097118658968
806,11.752985349015095
807,9.079984132243082
808,12.903640094511829
809,15.979286791115666
810,7.5384124404198385
811,19.518822311605696
812,13.063597374312362
813,8.450982821573904
814,10.245822848965847
815,19.308536062447917
816,12.454630945865658
817,6.876461681331337
818,8.05703832795422
819,11.056694549310413
820,12.168772064558167
821,7.538879735693707
822,7.943466027215952
823,14.79122831533281
824,12.06726658032642
825,17.76468348108879
826,4.567644358605364
827,5.057895777019897
828,11.929663100059688
829,19.518822311605696
830,14.879707778652204
831,19.518822311605696
832,12.831517456712703
833,6.275793956081745
834,7.967845180932704
835,10.813439410798848
836,12.443841438255294
837,19.10921167210999
838,19.32903214880143
839,19.04124329386341
840,18.95380572631106
841,19.518822311605696
842,7.434417982993662
843,10.029308644155318
844,8.558179381306058
845,5.057895777019897
846,4.937007840469156
847,5.711969797203297
848,16.583286523554076
849,12.870489435500719
850,10.536670324347032
851,10.24015815858318
852,18.752440450921192
853,19.518822311605696
854,11.559267813013713
855,9.876579700584987
856,12.615324045690176
857,9.293544001917105
858,10.069327445700942
859,12.338841371502742
860,19.276470082710645
861,19.518822311605696
862,19.513548308349886
863,12.962313247592752
864,8.293021453335257
865,11.808802271551146
866,10.049044469078499
867,9.795522052011394
868,16.125293292812607
869,5.711786601756326
870,6.7445004294108655
871,11.476105995177232
872,10.240304472726432
873,8.50784274669073
874,15.69210425067926
875,15.965115277021692
876,4.567644358605364
877,12.962313247592752
878,7.384242447649605
879,13.098476017417445
880,19.518822311605696
881,6.521374216409247
882,5.201612011957558
883,11.901483602477818
884,15.174501085489634
885,15.355247881225882
886,11.611209172821283
887,5.010867080664508
888,9.079984132243082
889,6.934398541239396
890,10.183347400308776
891,11.895391509155173
892,16.30364276847887
893,19.180318556850295
894,7.93368993237938
895,19.518822311605696
896,14.755703836040905
897,19.38526130378201
898,5.447346337279745
899,19.518822311605696
900,16.62082858057925
901,11.747497310512774
902,7.243750688354078
903,19.518822311605696
904,6.779261207339776
905,14.183972290387775
906,8.757718480404284
907,11.76248238668472
908,7.350881381830478
909,9.667078814593566
910,19.518822311605696
911,19.518822311605696
912,10.364219319827253
913,19.308536062447917
914,9.343767947274245
915,12.443841438255294
916,18.552963586473073
917,14.108391935640473
918,9.296401500069468
919,5.84752997601919
920,19.518822311605696
921,13.232193990338185
922,12.941636411278543
923,19.518822311605696
924,6.895598255652375
925,6.773000000000001
926,8.075306165674126
927,11.113555606462587
928,12.944572368031993
929,4.567644358605364
930,8.182876010915491
931,12.302835635257743
932,15.740447999918468
933,13.57014724178049
934,10.530248024123146
935,19.518822311605696
936,7.219035195730724
937,8.632345324014826
938,6.227810666273868
939,12.950856159369156
940,8.707119690052817
941,11.752566253811406
942,11.042062569888946
943,11.752853951799281
944,13.423610216192404
945,12.97422360150532
946,11.161427331411671
947,8.401066965244649
948,13.884
949,19.518822311605696
950,18.237197945613932
951,19.518822311605696
952,6.954789505385643
953,19.518822311605696
954,5.289161671530901
955,19.37010224212944
956,9.900191566728221
957,7.571546975954395
958,16.235850942560365
959,14.65669317314981
960,7.943466027215952
961,15.086813621377738
962,8.758095792174185
963,4.567644358605364
964,8.075306165674126
965,19.491330301617907
966,16.230185307764266
967,18.12736504889362
968,13.601165897892898
969,11.890845809846024
970,12.801270088007158
971,8.652017822635788
972,19.099116913345647
973,6.299194910646391
974,9.355225267141495
975,19.518822311605696
976,18.23267182436492
977,6.177646881562821
978,6.20699501211506
979,7.384242447649605
980,8.908730242088069
981,6.361511379291139
982,9.733393422308904
983,19.518822311605696
984,18.241341385141222
985,6.409281474239049
986,8.050713647680281
987,8.113247261924291
988,7.477633372467622
989,4.613748144638018
990,19.364400967754925
991,13.671422132786365
992,7.211855661489364
993,11.531299191133682
994,7.546385877820702
995,19.518822311605696
996,6.471188208740299
997,19.518822311605696
998,10.568895849224386
999,12.96289251319376
1000,5.341505011941935
1001,6.531076678951166
1002,9.121602599381578
1003,11.40664076626175
1004,10.6143283341618
1005,13.114200357326826
1006,9.952099561949462
1007,15.273017022192898
1008,13.743983703587451
1009,10.176410545369476
1010,18.806162005862074
1011,12.367773678804584
1012,14.80548564681165
1013,7.66932981237923
1014,6.2719983152436924
1015,9.121602599381578
1016,14.84012936379548
1017,14.00143072595463
1018,11.720777769192804
1019,14.65669317314981
1020,9.996407603684247
1021,8.071634854782973
1022,5.9235197190408355
1023,14.473136998238047
1024,14.4792370216997
1025,19.308536062447917
1026,12.397958473505517
1027,19.309019763439014
1028,10.558309703238212
1029,6.200653198592283
1030,14.012697510871561
1031,10.570293054759823
1032,9.324804657991477
1033,5.693125576811608
1034,9.290283177502406
1035,7.4048366256215825
1036,6.7776693498272
1037,17.761740210439978
1038,4.567644358605364
1039,5.661512275331214
1040,9.193053645641054
1041,19.518822311605696
1042,5.816
1043,17.157384401858085
1044,18.85718240713634
1045,11.923547094870944
1046,19.518822311605696
1047,15.250749556850725
1048,11.159552666054683
1049,5.85580226090988
1050,11.754622704289911
1051,10.546081340188653
1052,9.820016909801925
1053,19.518822311605696
1054,7.686923079694026
1055,18.821490990691494
1056,19.518822311605696
1057,19.518822311605696
1058,6.5508132962204
1059,19.5027606356086
1060,8.427483913280858
1061,19.518822311605696
1062,19.099116913345647
1063,11.916433329504233
1064,8.926028770429195
1065,7.554016481060357
1066,8.241481790936131
1067,12.732714602385055
1068,8.270529478403418
1069,14.177459444071166
1070,9.047834435969671
1071,6.456999999999999
1072,14.00143072595463
1073,6.785429689525705
1074,19.308536062447917
1075,19.35599411403084
1076,9.530933677424477
1077,13.237270486711893
1078,9.245488735247372
1079,8.637628165997324
1080,14.088344228167696
1081,10.737715326431013
1082,19.518822311605696
1083,5.783000141871322
1084,17.100029628372177
1085,8.310070860587704
1086,19.161158904980475
1087,7.1171591282960875
1088,15.974951996943043
1089,12.565796426475597
1090,9.762769145733271
1091,9.930306085023926
1092,5.572837888747734
1093,14.319777849620664
1094,10.56278860348226
1095,9.260129854911465
1096,6.521213145740373
1097,13.108682589785882
1098,6.099596435315826
1099,9.079984132243082
1100,7.807539320823151
1101,10.467376521807642
1102,11.8282789162302
1103,6.829085155634024
1104,17.76166529131311
1105,7.274724103679084
1106,19.518822311605696
1107,17.659705692130103
1108,12.359150384683092
1109,19.518822311605696
1110,11.155280536588092
1111,11.159552666054683
1112,8.158059271169344
1113,19.60710256094626
1114,17.558682360946115
1115,9.812306165674126
1116,8.564270512731508
1117,8.758095792174185
1118,13.761655092308484
1119,10.009195386534332
1120,13.685613494003315
1121,18.174098986834036
1122,4.567644358605364
1123,14.80361047090135
1124,15.250749556850725
1125,19.518822311605696
1126,7.643536244133162
1127,19.518822311605696
1128,11.51452777284688
1129,19.280292231077617
1130,15.11906094274784
1131,8.630821434905688
1132,14.608833130871023
1133,11.16466595417897
1134,19.308536062447917
1135,12.437368274848783
1136,19.161158904980475
1137,8.947836141693315
1138,10.270905441143507
1139,15.977319822096831
1140,6.5508132962204
1141,4.8033342863730955
1142,18.297051791386124
1143,18.993929455200675
1144,12.412762393120294
1145,12.34963950005714
1146,7.1171591282960875
1147,19.518822311605696
1148,12.853001933906691
1149,19.518822311605696
1150,6.959213783032149
1151,12.971348031594584
1152,6.969414572700745
1153,14.769206172372302
1154,19.518822311605696
1155,18.863574406045476
1156,4.567644358605364
1157,17.564705692130097
1158,9.990067492942924
1159,11.007632328167215
1160,8.455556165674126
1161,11.964706347237698
1162,17.06562415475768
1163,12.43833027932739
1164,19.518822311605696
1165,10.56168333404207
1166,19.518822311605696
1167,19.518822311605696
1168,10.241771481463092
1169,15.258810346980216
1170,11.771347699682558
1171,19.518822311605696
1172,19.518822311605696
1173,19.308536062447917
1174,18.487255968687585
1175,12.57883297962957
1176,9.351166828583672
1177,10.565667803767463
1178,6.409281474239049
1179,10.157855927318915
1180,19.308536062447917
1181,8.50684088217358
1182,13.40513709217374
1183,9.954814705946696
1184,16.53773252118491
1185,8.075306165674126
1186,18.96444566755534
1187,9.329241369449022
1188,19.518822311605696
1189,12.903640094511829
1190,7.445078985388408
1191,9.920320070533055
1192,10.541673591700128
1193,12.99221681165383
1194,15.451870103190704
1195,16.858501348362125
1196,6.135250000000001
1197,8.758095792174185
1198,19.0492920462765
1199,11.007632328167215
1200,9.433465262239961
1201,11.061564135380936
1202,9.303498387405313
1203,11.393834860266454
1204,18.241341385141222
1205,10.431606802220879
1206,7.551361758777385
1207,10.07110346014466
1208,11.193015391899149
1209,18.808942889213576
1210,7.064360477480673
1211,15.291886358846394
1212,13.392662741593407
1213,5.587910895174909
1214,13.26049250901949
1215,19.518822311605696
1216,16.368583333333333
1217,19.518822311605696
1218,11.504273326137426
1219,19.518822311605696
1220,13.60276797882704
1221,9.967265424798809
1222,16.285013637964454
1223,10.551461430867906
1224,17.461214375211703
1225,9.726422456033841
1226,19.518822311605696
1227,13.901611021365213
1228,11.745191420021797
1229,5.474798100252416
1230,10.558309703238212
1231,19.308536062447917
1232,5.835599995313548
1233,6.502372526824992
1234,6.356598072554978
1235,6.718617903522221
1236,19.518822311605696
1237,7.393287244329917
1238,5.146708514848349
1239,7.124637360314212
1240,9.197321217584474
1241,12.656857661753047
1242,12.518635138793293
1243,5.666465392384447
1244,4.829569945642305
1245,16.16525
1246,13.231291805038305
1247,8.724270758761957
1248,18.004559987261096
1249,14.193571565934068
1250,8.413566313538308
1251,6.895598255652375
1252,15.020664134453208
1253,9.74661940813516
1254,6.20699501211506
1255,13.51155029459926
1256,9.633078032042672
1257,19.317721940028203
1258,9.332206400322459
1259,7.559775273947643
1260,16.410800422968556
1261,5.146708514848349
1262,14.495841049041658
1263,18.18739443198046
1264,13.468368541337327
1265,7.350881381830478
1266,17.156042688303433
1267,11.415881854232179
1268,9.509367909889722
1269,13.015784726382773
1270,11.929663100059688
1271,19.518822311605696
1272,19.354040566132348
1273,15.428147669408764
1274,7.384242447649605
1275,8.282698546914421
1276,10.900404945168065
1277,9.290283177502406
1278,12.367773678804584
1279,19.4020982161435
1280,6.829085155634024
1281,19.17920986768072
1282,14.165954995338918
1283,5.057895777019897
1284,5.892784571928159
1285,7.546385877820702
1286,9.421926796031675
1287,17.76000000000007
1288,18.36859990421269
1289,5.716345829900437
1290,11.230212109693479
1291,13.752958031198144
1292,9.865137221118434
1293,6.617577348648624
1294,19.518822311605696
1295,9.079984132243082
1296,9.17884242884263
1297,11.711136776393447
1298,9.305516755414505
1299,4.8033342863730955
1300,17.07657633431674
1301,10.60805352635947
1302,6.409281474239049
1303,9.121602599381578
1304,19.308536062447917
1305,8.169472385732826
1306,19.24625527872017
1307,6.2719983152436924
1308,11.77896935775578
1309,18.952470414628955
1310,11.16466595417897
1311,15.075175749831327
1312,8.14124074430418
1313,14.030650989786604
1314,9.12187698882765
1315,8.548086141693316
1316,8.115658811797747
1317,10.737715326431013
1318,12.429492206625124
1319,15.39083816619394
1320,12.392825064959816
1321,19.308536062447917
1322,6.897241852267013
1323,7.543743718113797
1324,19.020321369760403
1325,10.551461430867906
1326,19.518822311605696
1327,6.897250000000001
1328,19.36900005872983
1329,5.378502586564184
1330,18.241341385141222
1331,7.559775273947643
1332,12.630259728250348
1333,18.55158933296694
1334,19.216842660072746
1335,12.96289251319376
1336,6.651190343213504
1337,17.316365900388604
1338,7.9064881675212835
1339,13.173082758370532
1340,13.467879118656185
1341,5.057895777019897
1342,11.64379926904161
1343,8.205306165674125
1344,15.042594843234331
1345,9.57118939773641
1346,10.558309703238212
1347,7.835658269665002
1348,9.26127988462864
1349,15.692722123339944
1350,12.104624144686742
1351,6.248778835417321
1352,18.96175134494503
1353,11.745191420021797
1354,9.966846232661783
1355,9.326930481315959
1356,11.007632328167215
1357,11.120781607206245
1358,11.605582795711866
1359,14.771689242746126
1360,19.2646202837796
